device,tick_ms,sequence,valid,block_index,sample_index,left,right,sample_count,min,max,peak_abs,mean_abs,frame_id,radar_type,frame_len,data_len,driver_drop,msg_drop,frame_hex,radar_decoded
radar,397408,17125,1,2,,,,,,,,,17125,0x0100,32,23,0,0,0142E5001701004F68656172742072617465203D2038312E303030303030208D,text=heart rate = 81.000000
radar,397441,17126,1,4,,,,,,,,,17126,0x0a38,10,1,0,0,0142E600010A386901FE,
radar,397465,17127,1,2,,,,,,,,,17127,0x0a13,21,12,0,0,0142E7000C0A134E80E90E3E681F05BE207722BEA1,total_phase=0.140;breath_phase=-0.130;heart_phase=-0.159
radar,397498,17128,1,4,,,,,,,,,17128,0x0a38,10,1,0,0,0142E800010A386701FE,
radar,397501,17129,1,2,,,,,,,,,17129,0x0a04,29,20,0,0,0142E900140A044F01000000523A653CCD5BD83E0000000000000000BF,target_count=1
radar,397502,17130,1,4,,,,,,,,,17130,0x0a18,11,2,0,0,0142EA00020A18460100FE,
radar,397503,17131,1,2,,,,,,,,,17131,0x0a16,17,8,0,0,0142EB00080A1643010000008FC20942F8,range_flag=1;range_cm=34.440
radar,397504,17132,1,4,,,,,,,,,17132,0x0f09,11,2,0,0,0142EC00020F09540100FE,human_present=1
radar,397508,17133,1,2,,,,,,,,,17133,0x0a17,17,8,0,0,0142ED00080A174410413F3C8EA0D43E69,
radar,397509,17134,1,4,,,,,,,,,17134,0x0a13,21,12,0,0,0142EE000C0A134700E3513D7805C9BD315100BEA7,total_phase=0.051;breath_phase=-0.098;heart_phase=-0.125
radar,397510,17135,1,3,,,,,,,,,17135,0x0a14,13,4,0,0,0142EF00040A144900006041DE,breath_rate_per_min=14.000
radar,397512,17136,1,1,,,,,,,,,17136,0x0100,33,24,0,0,0142F000180100556272656174682072617465203D2031342E30303030303020E3,text=breath rate = 14.000000
radar,397545,17137,1,3,,,,,,,,,17137,0x0a38,10,1,0,0,0142F100010A387E01FE,
radar,397570,17138,1,1,,,,,,,,,17138,0x0a13,21,12,0,0,0142F2000C0A135B40E31CBE301E88BD96E00EBE23,total_phase=-0.153;breath_phase=-0.066;heart_phase=-0.140
radar,397603,17139,1,3,,,,,,,,,17139,0x0a38,10,1,0,0,0142F300010A387C01FE,
radar,397607,17140,1,1,,,,,,,,,17140,0x0a04,29,20,0,0,0142F400140A0452010000004C48353D601AE53E000000000000000053,target_count=1
radar,397608,17141,1,3,,,,,,,,,17141,0x0a18,11,2,0,0,0142F500020A18590100FE,
radar,397609,17142,1,4,,,,,,,,,17142,0x0a16,17,8,0,0,0142F600080A165E010000008FC20942F8,range_flag=1;range_cm=34.440
radar,397609,17143,1,2,,,,,,,,,17143,0x0f09,11,2,0,0,0142F700020F094F0100FE,human_present=1
radar,397610,17144,1,1,,,,,,,,,17144,0x0a17,17,8,0,0,0142F800080A17519018E53C77DDDC3EE6,
radar,397613,17145,1,4,,,,,,,,,17145,0x0a13,21,12,0,0,0142F9000C0A13502098CFBEA07B12BDA06F4BBE78,total_phase=-0.405;breath_phase=-0.036;heart_phase=-0.199
radar,397614,17146,1,1,,,,,,,,,17146,0x0a14,13,4,0,0,0142FA00040A145C00006041DE,breath_rate_per_min=14.000
radar,397618,17147,1,4,,,,,,,,,17147,0x0100,33,24,0,0,0142FB001801005E6272656174682072617465203D2031342E30303030303020E3,text=breath rate = 14.000000
radar,397650,17148,1,1,,,,,,,,,17148,0x0a38,10,1,0,0,0142FC00010A387301FE,
radar,397677,17149,1,4,,,,,,,,,17149,0x0a13,21,12,0,0,0142FD000C0A1354C01707BE007FE0BB84F289BEF4,total_phase=-0.132;breath_phase=-0.007;heart_phase=-0.269
radar,397708,17150,1,1,,,,,,,,,17150,0x0a38,10,1,0,0,0142FE00010A387101FE,
radar,397710,17151,1,4,,,,,,,,,17151,0x0a04,29,20,0,0,0142FF00140A04590100000034D28C3DECCDDD3E00000000000000006B,target_count=1
radar,397711,17152,1,1,,,,,,,,,17152,0x0a18,11,2,0,0,01430000020A18AD0200FD,
radar,397712,17153,1,4,,,,,,,,,17153,0x0a16,17,8,0,0,01430100080A16A8010000008FC20942F8,range_flag=1;range_cm=34.440
radar,397713,17154,1,1,,,,,,,,,17154,0x0f09,11,2,0,0,01430200020F09BB0100FE,human_present=1
radar,397718,17155,1,4,,,,,,,,,17155,0x0a17,17,8,0,0,01430300080A17AB5818463DB255DD3EC0,
radar,397718,17156,1,1,,,,,,,,,17156,0x0a13,21,12,0,0,014304000C0A13AC00B00D3D80E39F3C20A49DBE18,total_phase=0.035;breath_phase=0.020;heart_phase=-0.308
radar,397719,17157,1,2,,,,,,,,,17157,0x0a14,13,4,0,0,01430500040A14A200006041DE,breath_rate_per_min=14.000
radar,397721,17158,1,3,,,,,,,,,17158,0x0100,33,24,0,0,01430600180100A26272656174682072617465203D2031342E30303030303020E3,text=breath rate = 14.000000
radar,397754,17159,1,2,,,,,,,,,17159,0x0a38,10,1,0,0,01430700010A388902FD,
radar,397778,17160,1,3,,,,,,,,,17160,0x0a13,21,12,0,0,014308000C0A13A000BADC3D10D52E3D503291BE3F,total_phase=0.108;breath_phase=0.043;heart_phase=-0.284
radar,397811,17161,1,2,,,,,,,,,17161,0x0a38,10,1,0,0,01430900010A388702FD,
radar,397813,17162,1,3,,,,,,,,,17162,0x0a04,29,20,0,0,01430A00140A04AD0100000034D28C3DECCDDD3E00000000000000006B,target_count=1
radar,397814,17163,1,2,,,,,,,,,17163,0x0a18,11,2,0,0,01430B00020A18A60100FE,
radar,397818,17164,1,3,,,,,,,,,17164,0x0a16,17,8,0,0,01430C00080A16A5010000008FC20942F8,range_flag=1;range_cm=34.440
radar,397819,17165,1,2,,,,,,,,,17165,0x0f09,11,2,0,0,01430D00020F09B40100FE,human_present=1
radar,397819,17166,1,1,,,,,,,,,17166,0x0a17,17,8,0,0,01430E00080A17A634D28C3DECCDDD3E6A,
radar,397821,17167,1,4,,,,,,,,,17167,0x0a13,21,12,0,0,01430F000C0A13A7C0D50F3EA0777E3D786F46BEA0,total_phase=0.140;breath_phase=0.062;heart_phase=-0.194
radar,397822,17168,1,1,,,,,,,,,17168,0x0a14,13,4,0,0,01431000040A14B700006041DE,breath_rate_per_min=14.000
radar,397825,17169,1,4,,,,,,,,,17169,0x0100,33,24,0,0,01431100180100B56272656174682072617465203D2031342E30303030303020E3,text=breath rate = 14.000000
radar,397859,17170,1,1,,,,,,,,,17170,0x0a38,10,1,0,0,01431200010A389C01FE,
radar,397882,17171,1,4,,,,,,,,,17171,0x0a13,21,12,0,0,014313000C0A13BB40974B3EE8B09E3DA8987BBD50,total_phase=0.199;breath_phase=0.077;heart_phase=-0.061
radar,397918,17172,1,1,,,,,,,,,17172,0x0a38,10,1,0,0,01431400010A389A01FE,
radar,397918,17173,1,4,,,,,,,,,17173,0x0a04,29,20,0,0,01431500140A04B2010000006DFF223DEDC9D23E0000000000000000BB,target_count=1
radar,397919,17174,1,2,,,,,,,,,17174,0x0a18,11,2,0,0,01431600020A18BB0100FE,
radar,397920,17175,1,1,,,,,,,,,17175,0x0a16,17,8,0,0,01431700080A16BE010000008FC20942F8,range_flag=1;range_cm=34.440
radar,397921,17176,1,2,,,,,,,,,17176,0x0f09,11,2,0,0,01431800020F09A10100FE,human_present=1
radar,397923,17177,1,1,,,,,,,,,17177,0x0a17,17,8,0,0,01431900080A17B1EA515E3DEC4BD83E66,
radar,397928,17178,1,2,,,,,,,,,17178,0x0a13,21,12,0,0,01431A000C0A13B240070F3E9064B53D94CEA23D30,total_phase=0.140;breath_phase=0.089;heart_phase=0.079
radar,397928,17179,1,1,,,,,,,,,17179,0x0a14,13,4,0,0,01431B00040A14BC00006041DE,breath_rate_per_min=14.000
radar,397929,17180,1,4,,,,,,,,,17180,0x0100,33,24,0,0,01431C00180100B86272656174682072617465203D2031342E30303030303020E3,text=breath rate = 14.000000
radar,397930,17181,1,2,,,,,,,,,17181,0x0a15,13,4,0,0,01431D00040A15BB00009E4223,heart_rate_bpm=79.000
radar,397933,17182,1,1,,,,,,,,,17182,0x0100,32,23,0,0,01431E00170100B568656172742072617465203D2037392E303030303030208A,text=heart rate = 79.000000
radar,397968,17183,1,2,,,,,,,,,17183,0x0a38,10,1,0,0,01431F00010A389101FE,
radar,397992,17184,1,1,,,,,,,,,17184,0x0a13,21,12,0,0,014320000C0A138800FD42BD3041C33DB4234D3E96,total_phase=-0.048;breath_phase=0.095;heart_phase=0.200
radar,398025,17185,1,2,,,,,,,,,17185,0x0a38,10,1,0,0,01432100010A38AF01FE,
radar,398028,17186,1,1,,,,,,,,,17186,0x0a04,29,20,0,0,01432200140A048501000000D3820C3DBCD5CF3E000000000000000006,target_count=1
radar,398028,17187,1,2,,,,,,,,,17187,0x0a18,11,2,0,0,01432300020A188E0100FE,
radar,398030,17188,1,4,,,,,,,,,17188,0x0a16,17,8,0,0,01432400080A168D010000008FC20942F8,range_flag=1;range_cm=34.440
radar,398031,17189,1,2,,,,,,,,,17189,0x0f09,11,2,0,0,01432500020F099C0100FE,human_present=1
radar,398032,17190,1,4,,,,,,,,,17190,0x0a17,17,8,0,0,01432600080A178E5E6A353DD410D43EED,
radar,398034,17191,1,2,,,,,,,,,17191,0x0a13,21,12,0,0,014327000C0A138F0000C1399072C83D0A82923E34,total_phase=0.000;breath_phase=0.098;heart_phase=0.286
radar,398039,17192,1,4,,,,,,,,,17192,0x0a14,13,4,0,0,01432800040A148F00006041DE,breath_rate_per_min=14.000
radar,398039,17193,1,2,,,,,,,,,17193,0x0100,33,24,0,0,014329001801008D6272656174682072617465203D2031342E30303030303020E3,text=breath rate = 14.000000
radar,398071,17194,1,1,,,,,,,,,17194,0x0a38,10,1,0,0,01432A00010A38A401FE,
radar,398097,17195,1,2,,,,,,,,,17195,0x0a13,21,12,0,0,01432B000C0A13838026D73D0857C53D21AFAA3E0E,total_phase=0.105;breath_phase=0.096;heart_phase=0.333
radar,398128,17196,1,1,,,,,,,,,17196,0x0a38,10,1,0,0,01432C00010A38A201FE,
radar,398131,17197,1,2,,,,,,,,,17197,0x0a04,29,20,0,0,01432D00140A048A01000000D3820C3DBCD5CF3E000000000000000006,target_count=1
radar,398132,17198,1,1,,,,,,,,,17198,0x0a18,11,2,0,0,01432E00020A18830100FE,
radar,398133,17199,1,2,,,,,,,,,17199,0x0a16,17,8,0,0,01432F00080A1686010000008FC20942F8,range_flag=1;range_cm=34.440
radar,398134,17200,1,1,,,,,,,,,17200,0x0f09,11,2,0,0,01433000020F09890100FE,human_present=1
radar,398139,17201,1,2,,,,,,,,,17201,0x0a17,17,8,0,0,01433100080A179998F6203D48F3D13ED8,
radar,398139,17202,1,1,,,,,,,,,17202,0x0a13,21,12,0,0,014332000C0A139A00A4393C5078BA3DFC0DAF3E91,total_phase=0.011;breath_phase=0.091;heart_phase=0.342
radar,398140,17203,1,4,,,,,,,,,17203,0x0a14,13,4,0,0,01433300040A149400006041DE,breath_rate_per_min=14.000
radar,398142,17204,1,3,,,,,,,,,17204,0x0100,33,24,0,0,01433400180100906272656174682072617465203D2031342E30303030303020E3,text=breath rate = 14.000000
radar,398177,17205,1,4,,,,,,,,,17205,0x0a38,10,1,0,0,01433500010A38BB01FE,
radar,398200,17206,1,3,,,,,,,,,17206,0x0a13,21,12,0,0,014336000C0A139E007099BDE086A83D24BA9E3E66,total_phase=-0.075;breath_phase=0.082;heart_phase=0.310
radar,398233,17207,1,4,,,,,,,,,17207,0x0a38,10,1,0,0,01433700010A38B901FE,
radar,398237,17208,1,3,,,,,,,,,17208,0x0a04,29,20,0,0,01433800140A049F010000004401563D11EFCD3E0000000000000000DD,target_count=1
radar,398238,17209,1,4,,,,,,,,,17209,0x0a18,11,2,0,0,01433900020A18940100FE,
radar,398238,17210,1,1,,,,,,,,,17210,0x0a16,17,8,0,0,01433A00080A1693010000008FC20942F8,range_flag=1;range_cm=34.440
radar,398239,17211,1,2,,,,,,,,,17211,0x0f09,11,2,0,0,01433B00020F09820100FE,human_present=1
radar,398240,17212,1,4,,,,,,,,,17212,0x0a17,17,8,0,0,01433C00080A1794EE7B3B3D2CF1CF3E40,
radar,398243,17213,1,1,,,,,,,,,17213,0x0a13,21,12,0,0,01433D000C0A139540052FBE804F903D193D723E21,total_phase=-0.171;breath_phase=0.070;heart_phase=0.237
radar,398244,17214,1,4,,,,,,,,,17214,0x0a14,13,4,0,0,01433E00040A149900007041CE,breath_rate_per_min=15.000
radar,398249,17215,1,1,,,,,,,,,17215,0x0100,33,24,0,0,01433F001801009B6272656174682072617465203D2031352E30303030303020E2,text=breath rate = 15.000000
radar,398280,17216,1,4,,,,,,,,,17216,0x0a38,10,1,0,0,01434000010A38CE01FE,
radar,398304,17217,1,1,,,,,,,,,17217,0x0a13,21,12,0,0,014341000C0A13E90060BCBA205D653DDC85033ED8,total_phase=-0.001;breath_phase=0.056;heart_phase=0.128
radar,398338,17218,1,4,,,,,,,,,17218,0x0a38,10,1,0,0,01434200010A38CC01FE,
radar,398339,17219,1,1,,,,,,,,,17219,0x0a04,29,20,0,0,01434300140A04E4010000004401563D11EFCD3E0000000000000000DD,target_count=1
radar,398340,17220,1,2,,,,,,,,,17220,0x0a18,11,2,0,0,01434400020A18E90100FE,
radar,398342,17221,1,1,,,,,,,,,17221,0x0a16,17,8,0,0,01434500080A16EC010000008FC20942F8,range_flag=1;range_cm=34.440
radar,398343,17222,1,2,,,,,,,,,17222,0x0f09,11,2,0,0,01434600020F09FF0100FE,human_present=1
radar,398344,17223,1,1,,,,,,,,,17223,0x0a17,17,8,0,0,01434700080A17EF99BE483D1EF0CE3EB3,
radar,398349,17224,1,2,,,,,,,,,17224,0x0a13,21,12,0,0,014348000C0A13E0C033023E6015213D8033C23B13,total_phase=0.127;breath_phase=0.039;heart_phase=0.006
radar,398349,17225,1,1,,,,,,,,,17225,0x0a14,13,4,0,0,01434900040A14EE00007041CE,breath_rate_per_min=15.000
radar,398351,17226,1,4,,,,,,,,,17226,0x0100,33,24,0,0,01434A00180100EE6272656174682072617465203D2031352E30303030303020E2,text=breath rate = 15.000000
radar,398384,17227,1,1,,,,,,,,,17227,0x0a38,10,1,0,0,01434B00010A38C501FE,
radar,398409,17228,1,4,,,,,,,,,17228,0x0a13,21,12,0,0,01434C000C0A13E480B70A3E0063AB3C98C7CDBD27,total_phase=0.135;breath_phase=0.021;heart_phase=-0.100
radar,398442,17229,1,1,,,,,,,,,17229,0x0a38,10,1,0,0,01434D00010A38C301FE,
radar,398444,17230,1,4,,,,,,,,,17230,0x0a04,29,20,0,0,01434E00140A04E9010000001FC2933DE763D73E0000000000000000E0,target_count=1
radar,398445,17231,1,1,,,,,,,,,17231,0x0a18,11,2,0,0,01434F00020A18E20100FE,
radar,398448,17232,1,4,,,,,,,,,17232,0x0a16,17,8,0,0,01435000080A16F9010000008FC20942F8,range_flag=1;range_cm=34.440
radar,398448,17233,1,1,,,,,,,,,17233,0x0f09,11,2,0,0,01435100020F09E80100FE,human_present=1
radar,398449,17234,1,2,,,,,,,,,17234,0x0a17,17,8,0,0,01435200080A17FA6C21783D022AD33E32,
radar,398451,17235,1,4,,,,,,,,,17235,0x0a13,21,12,0,0,014353000C0A13FBC0F6293E00ECA73A92F725BE51,total_phase=0.166;breath_phase=0.001;heart_phase=-0.162
radar,398453,17236,1,2,,,,,,,,,17236,0x0a14,13,4,0,0,01435400040A14F300007041CE,breath_rate_per_min=15.000
radar,398458,17237,1,4,,,,,,,,,17237,0x0100,33,24,0,0,01435500180100F16272656174682072617465203D2031352E30303030303020E2,text=breath rate = 15.000000
radar,398458,17238,1,2,,,,,,,,,17238,0x0a15,13,4,0,0,01435600040A15F000009A4227,heart_rate_bpm=77.000
radar,398460,17239,1,1,,,,,,,,,17239,0x0100,32,23,0,0,01435700170100FC68656172742072617465203D2037372E3030303030302084,text=heart rate = 77.000000
radar,398493,17240,1,2,,,,,,,,,17240,0x0a38,10,1,0,0,01435800010A38D601FE,
radar,398519,17241,1,1,,,,,,,,,17241,0x0a13,21,12,0,0,014359000C0A13F1202B023E00309CBC52722ABE6C,total_phase=0.127;breath_phase=-0.019;heart_phase=-0.166
radar,398551,17242,1,2,,,,,,,,,17242,0x0a38,10,1,0,0,01435A00010A38D401FE,
radar,398554,17243,1,1,,,,,,,,,17243,0x0a04,29,20,0,0,01435B00140A04FC01000000A91E6C3DDF31E23E00000000000000002A,target_count=1
radar,398555,17244,1,2,,,,,,,,,17244,0x0a18,11,2,0,0,01435C00020A18F10100FE,
radar,398558,17245,1,1,,,,,,,,,17245,0x0a16,17,8,0,0,01435D00080A16F4010000008FC20942F8,range_flag=1;range_cm=34.440
radar,398558,17246,1,2,,,,,,,,,17246,0x0f09,11,2,0,0,01435E00020F09E70100FE,human_present=1
radar,398559,17247,1,4,,,,,,,,,17247,0x0a17,17,8,0,0,01435F00080A17F70A20723DF0ADDA3E23,
radar,398561,17248,1,1,,,,,,,,,17248,0x0a13,21,12,0,0,014360000C0A13C8E089223E602222BD5E5700BEE0,total_phase=0.159;breath_phase=-0.040;heart_phase=-0.125
radar,398562,17249,1,4,,,,,,,,,17249,0x0a14,13,4,0,0,01436100040A14C600007041CE,breath_rate_per_min=15.000
radar,398565,17250,1,1,,,,,,,,,17250,0x0100,33,24,0,0,01436200180100C66272656174682072617465203D2031352E30303030303020E2,text=breath rate = 15.000000
radar,398598,17251,1,4,,,,,,,,,17251,0x0a38,10,1,0,0,01436300010A38ED01FE,
radar,398622,17252,1,1,,,,,,,,,17252,0x0a13,21,12,0,0,014364000C0A13CCC03C593E00B774BDC7D48FBD3B,total_phase=0.212;breath_phase=-0.060;heart_phase=-0.070
radar,398655,17253,1,4,,,,,,,,,17253,0x0a38,10,1,0,0,01436500010A38EB01FE,
radar,398658,17254,1,1,,,,,,,,,17254,0x0a04,29,20,0,0,01436600140A04C101000000A91E6C3DDF31E23E00000000000000002A,target_count=1
radar,398659,17255,1,4,,,,,,,,,17255,0x0a18,11,2,0,0,01436700020A18CA0100FE,
radar,398660,17256,1,1,,,,,,,,,17256,0x0a16,17,8,0,0,01436800080A16C1010000008FC20942F8,range_flag=1;range_cm=34.440
radar,398661,17257,1,4,,,,,,,,,17257,0x0f09,11,2,0,0,01436900020F09D00100FE,human_present=1
radar,398662,17258,1,1,,,,,,,,,17258,0x0a17,17,8,0,0,01436A00080A17C25A1F6F3DE86FDE3E8F,
radar,398665,17259,1,4,,,,,,,,,17259,0x0a13,21,12,0,0,01436B000C0A13C340DFAC3D90E3A1BD40AC18BDD7,total_phase=0.084;breath_phase=-0.079;heart_phase=-0.037
radar,398668,17260,1,1,,,,,,,,,17260,0x0a14,13,4,0,0,01436C00040A14CB00007041CE,breath_rate_per_min=15.000
radar,398669,17261,1,4,,,,,,,,,17261,0x0100,33,24,0,0,01436D00180100C96272656174682072617465203D2031352E30303030303020E2,text=breath rate = 15.000000
radar,398702,17262,1,2,,,,,,,,,17262,0x0a38,10,1,0,0,01436E00010A38E001FE,
radar,398729,17263,1,4,,,,,,,,,17263,0x0a13,21,12,0,0,01436F000C0A13C7001DE53D90B7C6BD6AD848BD21,total_phase=0.112;breath_phase=-0.097;heart_phase=-0.049
radar,398762,17264,1,2,,,,,,,,,17264,0x0a38,10,1,0,0,01437000010A38FE01FE,
radar,398765,17265,1,4,,,,,,,,,17265,0x0a04,29,20,0,0,01437100140A04D6010000002ADB423D370FE03E000000000000000096,target_count=1
radar,398768,17266,1,2,,,,,,,,,17266,0x0a18,11,2,0,0,01437200020A18DF0100FE,
radar,398769,17267,1,4,,,,,,,,,17267,0x0a16,17,8,0,0,01437300080A16DA010000008FC20942F8,range_flag=1;range_cm=34.440
radar,398769,17268,1,1,,,,,,,,,17268,0x0f09,11,2,0,0,01437400020F09CD0100FE,human_present=1
radar,398770,17269,1,3,,,,,,,,,17269,0x0a17,17,8,0,0,01437500080A17DD42FD583D903FDF3E6B,
radar,398773,17270,1,4,,,,,,,,,17270,0x0a13,21,12,0,0,014376000C0A13DE9073C4BE5008E8BDA2ABD2BD0D,total_phase=-0.384;breath_phase=-0.113;heart_phase=-0.103
radar,398774,17271,1,3,,,,,,,,,17271,0x0a14,13,4,0,0,01437700040A14D0000080413E,breath_rate_per_min=16.000
radar,398778,17272,1,4,,,,,,,,,17272,0x0100,33,24,0,0,01437800180100DC6272656174682072617465203D2031362E30303030303020E1,text=breath rate = 16.000000
radar,398810,17273,1,3,,,,,,,,,17273,0x0a38,10,1,0,0,01437900010A38F701FE,
radar,398835,17274,1,4,,,,,,,,,17274,0x0a13,21,12,0,0,01437A000C0A13D298E6413FAC9902BE57FE2FBE4E,total_phase=0.757;breath_phase=-0.128;heart_phase=-0.172
radar,398868,17275,1,3,,,,,,,,,17275,0x0a38,10,1,0,0,01437B00010A38F501FE,
radar,398870,17276,1,4,,,,,,,,,17276,0x0a04,29,20,0,0,01437C00140A04DB010000008D32293D303BDB3E0000000000000000BB,target_count=1
radar,398871,17277,1,3,,,,,,,,,17277,0x0a18,11,2,0,0,01437D00020A18D00100FE,
radar,398873,17278,1,4,,,,,,,,,17278,0x0a16,17,8,0,0,01437E00080A16D7010000008FC20942F8,range_flag=1;range_cm=34.440
radar,398874,17279,1,3,,,,,,,,,17279,0x0f09,11,2,0,0,01437F00020F09C60100FE,human_present=1
radar,398875,17280,1,4,,,,,,,,,17280,0x0a17,17,8,0,0,01438000080A1728E817413D603DDD3EC2,
radar,398878,17281,1,3,,,,,,,,,17281,0x0a13,21,12,0,0,014381000C0A1329E06C8F3E00DD0EBE9B235FBEF6,total_phase=0.280;breath_phase=-0.140;heart_phase=-0.218
radar,398879,17282,1,4,,,,,,,,,17282,0x0a14,13,4,0,0,01438200040A142500007041CE,breath_rate_per_min=15.000
radar,398882,17283,1,1,,,,,,,,,17283,0x0100,33,24,0,0,01438300180100276272656174682072617465203D2031352E30303030303020E2,text=breath rate = 15.000000
radar,398918,17284,1,4,,,,,,,,,17284,0x0a38,10,1,0,0,01438400010A380A01FE,
radar,398939,17285,1,1,,,,,,,,,17285,0x0a13,21,12,0,0,014385000C0A132DE01ED23E609618BE1F0157BE4A,total_phase=0.410;breath_phase=-0.149;heart_phase=-0.210
radar,398971,17286,1,4,,,,,,,,,17286,0x0a38,10,1,0,0,01438600010A380801FE,
radar,398974,17287,1,1,,,,,,,,,17287,0x0a04,29,20,0,0,01438700140A0420010000008D32293D303BDB3E0000000000000000BB,target_count=1
radar,398975,17288,1,4,,,,,,,,,17288,0x0a18,11,2,0,0,01438800020A18250200FD,
radar,398978,17289,1,1,,,,,,,,,17289,0x0a16,17,8,0,0,01438900080A1620010000008FC20942F8,range_flag=1;range_cm=34.440
radar,398978,17290,1,4,,,,,,,,,17290,0x0f09,11,2,0,0,01438A00020F09330100FE,human_present=1
radar,398979,17291,1,3,,,,,,,,,17291,0x0a17,17,8,0,0,01438B00080A17233A25353D483CDC3E7E,
radar,398981,17292,1,1,,,,,,,,,17292,0x0a13,21,12,0,0,01438C000C0A13240C1BCC3FF48E1FBEF6E90DBE6C,total_phase=1.595;breath_phase=-0.156;heart_phase=-0.139
radar,398983,17293,1,3,,,,,,,,,17293,0x0a14,13,4,0,0,01438D00040A142A00007041CE,breath_rate_per_min=15.000
radar,398988,17294,1,1,,,,,,,,,17294,0x0100,33,24,0,0,01438E001801002A6272656174682072617465203D2031352E30303030303020E2,text=breath rate = 15.000000
radar,398988,17295,1,3,,,,,,,,,17295,0x0a15,13,4,0,0,01438F00040A15290000944229,heart_rate_bpm=74.000
radar,398989,17296,1,4,,,,,,,,,17296,0x0100,32,23,0,0,014390001701003B68656172742072617465203D2037342E3030303030302087,text=heart rate = 74.000000
radar,399022,17297,1,1,,,,,,,,,17297,0x0a38,10,1,0,0,01439100010A381F02FD,
radar,399048,17298,1,4,,,,,,,,,17298,0x0a13,21,12,0,0,014392000C0A133AB25BAB3F6C8723BE1049A2BCB3,total_phase=1.339;breath_phase=-0.160;heart_phase=-0.020
radar,399079,17299,1,1,,,,,,,,,17299,0x0a38,10,1,0,0,01439300010A381D02FD,
radar,399082,17300,1,4,,,,,,,,,17300,0x0a04,29,20,0,0,01439400140A0433010000008D32293D303BDB3E0000000000000000BB,target_count=1
radar,399083,17301,1,1,,,,,,,,,17301,0x0a18,11,2,0,0,01439500020A18380100FE,
radar,399084,17302,1,4,,,,,,,,,17302,0x0a16,17,8,0,0,01439600080A163F010000008FC20942F8,range_flag=1;range_cm=34.440
radar,399085,17303,1,1,,,,,,,,,17303,0x0f09,11,2,0,0,01439700020F092E0100FE,human_present=1
radar,399088,17304,1,4,,,,,,,,,17304,0x0a17,17,8,0,0,01439800080A17308D32293D303BDB3EBA,
radar,399089,17305,1,1,,,,,,,,,17305,0x0a13,21,12,0,0,014399000C0A13312002273F6C2F24BEAC28E63D43,total_phase=0.652;breath_phase=-0.160;heart_phase=0.112
radar,399090,17306,1,4,,,,,,,,,17306,0x0a14,13,4,0,0,01439A00040A143D00007041CE,breath_rate_per_min=15.000
radar,399093,17307,1,1,,,,,,,,,17307,0x0100,33,24,0,0,01439B001801003F6272656174682072617465203D2031352E30303030303020E2,text=breath rate = 15.000000
radar,399129,17308,1,4,,,,,,,,,17308,0x0a38,10,1,0,0,01439C00010A381201FE,
radar,399151,17309,1,1,,,,,,,,,17309,0x0a13,21,12,0,0,01439D000C0A1335D0CF743EC43321BE3491613E38,total_phase=0.239;breath_phase=-0.157;heart_phase=0.220
radar,399184,17310,1,4,,,,,,,,,17310,0x0a38,10,1,0,0,01439E00010A381001FE,
radar,399188,17311,1,1,,,,,,,,,17311,0x0a04,29,20,0,0,01439F00140A043801000000469CCA3C9C29DA3E000000000000000083,target_count=1
radar,399189,17312,1,4,,,,,,,,,17312,0x0a18,11,2,0,0,0143A000020A180D0100FE,
radar,399189,17313,1,3,,,,,,,,,17313,0x0a16,17,8,0,0,0143A100080A1608010000008FC20942F8,range_flag=1;range_cm=34.440
radar,399190,17314,1,2,,,,,,,,,17314,0x0f09,11,2,0,0,0143A200020F091B0100FE,human_present=1
radar,399192,17315,1,4,,,,,,,,,17315,0x0a17,17,8,0,0,0143A300080A170B5840073D66B2DA3EED,
radar,399194,17316,1,2,,,,,,,,,17316,0x0a13,21,12,0,0,0143A4000C0A130C6881853E585E1ABECC618D3E11,total_phase=0.261;breath_phase=-0.151;heart_phase=0.276
radar,399195,17317,1,4,,,,,,,,,17317,0x0a14,13,4,0,0,0143A500040A140200007041CE,breath_rate_per_min=15.000
radar,399198,17318,1,2,,,,,,,,,17318,0x0100,33,24,0,0,0143A600180100026272656174682072617465203D2031352E30303030303020E2,text=breath rate = 15.000000
radar,399231,17319,1,4,,,,,,,,,17319,0x0a38,10,1,0,0,0143A700010A382901FE,
radar,399258,17320,1,2,,,,,,,,,17320,0x0a13,21,12,0,0,0143A8000C0A130060F8D13D6CAC0FBEEC078A3EA5,total_phase=0.103;breath_phase=-0.140;heart_phase=0.270
radar,399290,17321,1,4,,,,,,,,,17321,0x0a38,10,1,0,0,0143A900010A382701FE,
radar,399293,17322,1,2,,,,,,,,,17322,0x0a04,29,20,0,0,0143AA00140A040D0100000066ADFA3C99CED63E00000000000000004C,target_count=1
radar,399294,17323,1,4,,,,,,,,,17323,0x0a18,11,2,0,0,0143AB00020A18060100FE,
radar,399295,17324,1,2,,,,,,,,,17324,0x0a16,17,8,0,0,0143AC00080A1605010000008FC20942F8,range_flag=1;range_cm=34.440
radar,399298,17325,1,4,,,,,,,,,17325,0x0f09,11,2,0,0,0143AD00020F09140100FE,human_present=1
radar,399299,17326,1,2,,,,,,,,,17326,0x0a17,17,8,0,0,0143AE00080A1706864B023D80C0D83EAB,
